Date,pnl,gross_return,turnover,trade_count,avg_predicted_prob
2024-03-12 00:00:00+00:00,0.0,0.0,0.0,0,
2024-03-13 00:00:00+00:00,0.0,0.0,0.0,0,
2024-03-14 00:00:00+00:00,0.0,0.0,0.0,0,
2024-03-15 00:00:00+00:00,0.0,0.0,0.0,0,
2024-03-18 00:00:00+00:00,0.0,0.0,0.0,0,
2024-03-19 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-03 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-04 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-05 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-08 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-09 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-10 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-11 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-12 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-15 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-16 00:00:00+00:00,0.0,0.0,0.0,0,
2024-05-01 00:00:00+00:00,0.0003561291575475667,0.0004811291575475667,0.5,3,0.5941055607971966
2024-05-02 00:00:00+00:00,-0.005577668981580567,-0.005327668981580567,1.0,3,0.5672518557683227
2024-05-03 00:00:00+00:00,-0.0013361477953392664,-0.0012528144620059332,0.3333333333333333,3,0.5820998609646001
2024-05-06 00:00:00+00:00,0.0015274139850940335,0.0016107473184273668,0.3333333333333333,3,0.5837847499695107
2024-05-07 00:00:00+00:00,0.0015798892084085334,0.0017465558750752001,0.6666666666666666,3,0.5893649512227959
2024-05-08 00:00:00+00:00,0.004470474061297467,0.004637140727964134,0.6666666666666666,3,0.5931693711463771
2024-05-09 00:00:00+00:00,0.0021781551564521,0.0022614884897854334,0.3333333333333333,3,0.6054116054772685
2024-05-10 00:00:00+00:00,0.0018309770489144332,0.0019976437155811,0.6666666666666666,3,0.5973076315098634
2024-05-13 00:00:00+00:00,0.0037773192554655666,0.0038606525887989,0.3333333333333333,3,0.6015673064754
2024-05-14 00:00:00+00:00,0.0014415772195239332,0.0014415772195239332,0.0,3,0.5955644057882092
2024-05-29 00:00:00+00:00,-0.0019073195413083668,-0.0017406528746417,0.6666666666666666,3,0.5934089533809548
2024-05-30 00:00:00+00:00,-0.0009043192887720667,-0.0009043192887720667,0.0,3,0.5870773046896695
2024-05-31 00:00:00+00:00,0.0014873385352600665,0.0015706718685933997,0.3333333333333333,3,0.5843456353842984
2024-06-03 00:00:00+00:00,-0.0026593933804254666,-0.0025760600470921334,0.3333333333333333,3,0.5827056026962608
2024-06-04 00:00:00+00:00,-0.0082341027665911,-0.008067436099924432,0.6666666666666666,3,0.5816176434211354
2024-06-05 00:00:00+00:00,0.0057656945533484,0.005849027886681734,0.3333333333333333,3,0.5903078609540934
2024-06-06 00:00:00+00:00,-0.0016376606456177665,-0.0015543273122844332,0.3333333333333333,3,0.5908408923059333
2024-06-07 00:00:00+00:00,-0.0016174557276394336,-0.0015341223943061003,0.3333333333333333,3,0.587503873483947
2024-06-10 00:00:00+00:00,0.0015191280899982333,0.0016024614233315665,0.3333333333333333,3,0.5920074131514896
2024-06-11 00:00:00+00:00,-0.00039608261919373336,-0.00031274928586040005,0.3333333333333333,3,0.5815984181249071
2024-06-26 00:00:00+00:00,-0.000125,0.0,0.5,0,
2024-06-27 00:00:00+00:00,0.0,0.0,0.0,0,
2024-06-28 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-03 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-04 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-05 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-08 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-09 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-24 00:00:00+00:00,-0.0012343510309388334,-0.0011093510309388333,0.5,3,0.5746350599232367
2024-07-25 00:00:00+00:00,0.0006736658133479335,0.0008403324800146002,0.6666666666666666,3,0.5617184117828908
2024-07-26 00:00:00+00:00,0.00023693799214453333,0.00023693799214453333,0.0,3,0.5638473693578515
2024-07-29 00:00:00+00:00,-5.795352281076666e-05,2.5379810522566668e-05,0.3333333333333333,3,0.5772516275497388
2024-07-30 00:00:00+00:00,0.0007366045253885,0.0008199378587218334,0.3333333333333333,3,0.5818147156459282
2024-07-31 00:00:00+00:00,-1.796157555356669e-05,-1.796157555356669e-05,0.0,3,0.5658099335269103
2024-08-01 00:00:00+00:00,0.003523933919529467,0.0036072672528628,0.33333333333333337,2,0.55506917037601
2024-08-02 00:00:00+00:00,0.0027378605889737,0.0029045272556403666,0.6666666666666666,3,0.5556286827614416
2024-08-05 00:00:00+00:00,0.000907711423365933,0.0010743780900325996,0.6666666666666666,3,0.555519254559267
2024-08-06 00:00:00+00:00,-0.0038194150383844,-0.0037360817050510666,0.3333333333333333,3,0.5751511192449213
2024-08-21 00:00:00+00:00,-0.000125,0.0,0.5,0,
2024-08-22 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-23 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-26 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-27 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-28 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-29 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-30 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-02 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-03 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-18 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-19 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-20 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-23 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-24 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-25 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-26 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-27 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-30 00:00:00+00:00,0.0,0.0,0.0,0,
2024-10-01 00:00:00+00:00,0.0,0.0,0.0,0,
2024-10-16 00:00:00+00:00,0.0006927622994507001,0.0008177622994507001,0.5,3,0.5999055470974833
2024-10-17 00:00:00+00:00,-0.0013079218685197668,-0.0011412552018531,0.6666666666666666,3,0.5817286561944467
2024-10-18 00:00:00+00:00,-0.0017290782637810666,-0.0015624115971144,0.6666666666666667,1,0.5676304939431113
2024-10-21 00:00:00+00:00,-0.0035362404517715997,-0.003369573785104933,0.6666666666666667,3,0.591429762062007
2024-10-22 00:00:00+00:00,-0.0015013447853369,-0.0012513447853369,1.0,1,0.5537279830982834
2024-10-23 00:00:00+00:00,0.0018716376107437264,0.0021216376107437264,1.0,3,0.5859196799188872
2024-10-24 00:00:00+00:00,-0.0022764466559868665,-0.0021097799893202,0.6666666666666667,1,0.5547744121830918
2024-10-25 00:00:00+00:00,0.0009213702158931665,0.0010880368825598333,0.6666666666666667,3,0.5917247009521596
2024-10-28 00:00:00+00:00,-1.1765497268799874e-05,0.0001549011693978668,0.6666666666666666,3,0.572364700838305
2024-10-29 00:00:00+00:00,0.0010212537479795,0.0011879204146461667,0.6666666666666666,3,0.5756720966287074
2024-11-13 00:00:00+00:00,0.0017188874992174,0.0019688874992174,1.0,3,0.565750615309292
2024-11-14 00:00:00+00:00,-0.00033695904391148313,-8.695904391148312e-05,1.0,1,0.5517554728063585
2024-11-15 00:00:00+00:00,0.0020751035733221337,0.0023251035733221335,1.0,3,0.5555606808320949
2024-11-18 00:00:00+00:00,-0.000125,0.0,0.5,0,
2024-11-19 00:00:00+00:00,0.0,0.0,0.0,0,
2024-11-20 00:00:00+00:00,0.0,0.0,0.0,0,
2024-11-21 00:00:00+00:00,0.0017845204657831,0.0019095204657831,0.5,3,0.5615465642695371
2024-11-22 00:00:00+00:00,-0.000125,0.0,0.5,0,
2024-11-25 00:00:00+00:00,0.0,0.0,0.0,0,
2024-11-26 00:00:00+00:00,0.0012053288203820998,0.0013303288203821,0.5,1,0.5669037923358601
2024-12-11 00:00:00+00:00,-0.000125,0.0,0.5,0,
2024-12-12 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-13 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-16 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-17 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-18 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-19 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-20 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-23 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-24 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-09 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-13 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-14 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-15 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-16 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-17 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-20 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-21 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-22 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-06 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-07 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-11 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-12 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-13 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-14 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-17 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-18 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-19 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-06 00:00:00+00:00,-0.0038814752797371,-0.0037564752797371,0.5,1,0.5503044145668119
2025-03-07 00:00:00+00:00,-0.000125,0.0,0.5,0,
2025-03-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-11 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-12 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-13 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-14 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-17 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-18 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-19 00:00:00+00:00,-0.0012700620721569,-0.0011450620721569,0.5,1,0.5534449952055703
2025-04-03 00:00:00+00:00,-0.000125,0.0,0.5,0,
2025-04-04 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-07 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-08 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-09 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-11 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-14 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-15 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-16 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-05 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-06 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-07 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-08 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-09 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-12 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-13 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-14 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-15 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-16 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-02 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-03 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-04 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-05 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-06 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-09 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-11 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-12 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-30 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-01 00:00:00+00:00,-0.0015932987798701666,-0.0014682987798701665,0.5,3,0.5562420412134641
2025-07-02 00:00:00+00:00,0.0024666754831851835,0.00263334214985185,0.6666666666666666,2,0.5509653542553602
2025-07-03 00:00:00+00:00,0.003968413094278033,0.004218413094278033,1.0,3,0.5521607615930493
2025-07-04 00:00:00+00:00,-0.000125,0.0,0.5,0,
2025-07-07 00:00:00+00:00,-0.0007248825546139,-0.0005998825546139,0.5,1,0.5506332895458125
2025-07-08 00:00:00+00:00,-0.000125,0.0,0.5,0,
2025-07-09 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-28 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-29 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-30 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-31 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-04 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-05 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-06 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-07 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,0,
