Date,pnl,gross_return,turnover,trade_count,avg_predicted_prob
2024-03-15 00:00:00+00:00,0.0,0.0,0.0,0,
2024-03-18 00:00:00+00:00,0.0,0.0,0.0,0,
2024-03-19 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-03 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-04 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-05 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-08 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-09 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-10 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-11 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-12 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-15 00:00:00+00:00,0.0,0.0,0.0,0,
2024-04-16 00:00:00+00:00,0.0,0.0,0.0,0,
2024-05-01 00:00:00+00:00,-0.0091710879777731,-0.0090460879777731,0.5,1,0.5972424170978036
2024-05-02 00:00:00+00:00,-0.0174747513975021,-0.0172247513975021,1.0,1,0.5752923775294071
2024-05-03 00:00:00+00:00,-0.0042382044725568,-0.0039882044725568,1.0,1,0.5852707219861885
2024-05-06 00:00:00+00:00,0.005657404644854099,0.0059074046448541,1.0,1,0.5878326017629135
2024-05-07 00:00:00+00:00,-0.0015183121731482,-0.0012683121731482,1.0,1,0.5890940507123984
2024-05-08 00:00:00+00:00,0.0047457255925804,0.0047457255925804,0.0,1,0.5982669107564534
2024-05-09 00:00:00+00:00,0.0021369661644795,0.0023869661644795,1.0,1,0.599582420932439
2024-05-10 00:00:00+00:00,0.0025069165629656998,0.0027569165629657,1.0,1,0.6015179181455843
2024-05-13 00:00:00+00:00,0.004461026294511799,0.0047110262945118,1.0,1,0.6011469111218736
2024-05-14 00:00:00+00:00,0.0026245274398226997,0.0028745274398227,1.0,1,0.596639496925847
2024-05-29 00:00:00+00:00,-0.00012064328529520001,0.0001293567147048,1.0,1,0.6022017344387839
2024-05-30 00:00:00+00:00,-0.0019400010588818,-0.0016900010588818,1.0,1,0.598247666908005
2024-05-31 00:00:00+00:00,0.0061538672067324,0.0061538672067324,0.0,1,0.5948519015364844
2024-06-03 00:00:00+00:00,-0.0078641867063433,-0.0078641867063433,0.0,1,0.5953688336585832
2024-06-04 00:00:00+00:00,-0.0094770965524322,-0.0094770965524322,0.0,1,0.5925906033443461
2024-06-05 00:00:00+00:00,0.00424070687062,0.00424070687062,0.0,1,0.6002159685716687
2024-06-06 00:00:00+00:00,-0.0034195610744,-0.0031695610744,1.0,1,0.6007287669133604
2024-06-07 00:00:00+00:00,0.0003994370016767,0.0006494370016767,1.0,1,0.5984693575235102
2024-06-10 00:00:00+00:00,0.0008945532477317,0.0008945532477317,0.0,1,0.6011448472298186
2024-06-11 00:00:00+00:00,0.0039461132889852,0.0041961132889852,1.0,1,0.593877690827123
2024-06-26 00:00:00+00:00,-0.000125,0.0,0.5,0,
2024-06-27 00:00:00+00:00,0.0,0.0,0.0,0,
2024-06-28 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-03 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-04 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-05 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-08 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-09 00:00:00+00:00,0.0,0.0,0.0,0,
2024-07-24 00:00:00+00:00,0.0016506059862628,0.0017756059862628,0.5,1,0.5729891940637878
2024-07-25 00:00:00+00:00,0.0073232159862305,0.0075732159862305,1.0,1,0.5690398997315667
2024-07-26 00:00:00+00:00,-0.0001520011596169,-0.0001520011596169,0.0,1,0.5738319859635886
2024-07-29 00:00:00+00:00,0.0017583670886023,0.0020083670886023,1.0,1,0.5795384137365084
2024-07-30 00:00:00+00:00,-0.0004474855560504,-0.0004474855560504,0.0,1,0.5773094588057088
2024-07-31 00:00:00+00:00,-0.0029864948167245,-0.0029864948167245,0.0,1,0.5745129594403241
2024-08-01 00:00:00+00:00,0.005222266375728,0.005222266375728,0.0,1,0.5647204338605983
2024-08-02 00:00:00+00:00,0.0001800782224473,0.0001800782224473,0.0,1,0.5699787275159985
2024-08-05 00:00:00+00:00,-0.0056196648879087,-0.0056196648879087,0.0,1,0.5654650992875573
2024-08-06 00:00:00+00:00,-0.0038815510744950998,-0.0036315510744951,1.0,1,0.5772250903227761
2024-08-21 00:00:00+00:00,-0.000125,0.0,0.5,0,
2024-08-22 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-23 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-26 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-27 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-28 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-29 00:00:00+00:00,0.0,0.0,0.0,0,
2024-08-30 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-02 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-03 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-18 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-19 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-20 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-23 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-24 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-25 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-26 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-27 00:00:00+00:00,0.0,0.0,0.0,0,
2024-09-30 00:00:00+00:00,0.0,0.0,0.0,0,
2024-10-01 00:00:00+00:00,0.0,0.0,0.0,0,
2024-10-16 00:00:00+00:00,0.0040050965511776,0.0041300965511776,0.5,1,0.6046631163815323
2024-10-17 00:00:00+00:00,-0.0011146511041374,-0.0011146511041374,0.0,1,0.5984030954846249
2024-10-18 00:00:00+00:00,-0.0015624115971144,-0.0015624115971144,0.0,1,0.5717444718313581
2024-10-21 00:00:00+00:00,0.00030479990305030003,0.0005547999030503,1.0,1,0.5885439319782516
2024-10-22 00:00:00+00:00,-0.0015013447853369,-0.0012513447853369,1.0,1,0.5567780661240452
2024-10-23 00:00:00+00:00,-0.000297867573368221,-4.7867573368221006e-05,1.0,1,0.5964445415113168
2024-10-24 00:00:00+00:00,-0.0021097799893202,-0.0021097799893202,0.0,1,0.5514730451776398
2024-10-25 00:00:00+00:00,-0.0001279912837965,-0.0001279912837965,0.0,1,0.5894640859916939
2024-10-28 00:00:00+00:00,-0.0037193699630562,-0.0037193699630562,0.0,1,0.5718094136415424
2024-10-29 00:00:00+00:00,0.0004817184683733,0.0004817184683733,0.0,1,0.5751617406553444
2024-11-13 00:00:00+00:00,0.0013773234433891,0.0016273234433891,1.0,1,0.5795028442755706
2024-11-14 00:00:00+00:00,0.0019971656503614,0.0019971656503614,0.0,1,0.5501675684261033
2024-11-15 00:00:00+00:00,0.0019089972555795,0.0021589972555795,1.0,1,0.5661910354951376
2024-11-18 00:00:00+00:00,-0.000125,0.0,0.5,0,
2024-11-19 00:00:00+00:00,0.0,0.0,0.0,0,
2024-11-20 00:00:00+00:00,0.0,0.0,0.0,0,
2024-11-21 00:00:00+00:00,-0.0017722951830466999,-0.0016472951830467,0.5,1,0.5618332893414838
2024-11-22 00:00:00+00:00,-0.000125,0.0,0.5,0,
2024-11-25 00:00:00+00:00,0.0,0.0,0.0,0,
2024-11-26 00:00:00+00:00,0.0012053288203820998,0.0013303288203821,0.5,1,0.5692412095716263
2024-12-11 00:00:00+00:00,-0.000125,0.0,0.5,0,
2024-12-12 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-13 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-16 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-17 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-18 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-19 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-20 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-23 00:00:00+00:00,0.0,0.0,0.0,0,
2024-12-24 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-09 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-13 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-14 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-15 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-16 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-17 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-20 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-21 00:00:00+00:00,0.0,0.0,0.0,0,
2025-01-22 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-06 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-07 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-11 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-12 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-13 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-14 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-17 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-18 00:00:00+00:00,0.0,0.0,0.0,0,
2025-02-19 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-06 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-07 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-11 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-12 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-13 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-14 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-17 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-18 00:00:00+00:00,0.0,0.0,0.0,0,
2025-03-19 00:00:00+00:00,-0.0012700620721569,-0.0011450620721569,0.5,1,0.5514204310237512
2025-04-03 00:00:00+00:00,-0.000125,0.0,0.5,0,
2025-04-04 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-07 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-08 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-09 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-11 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-14 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-15 00:00:00+00:00,0.0,0.0,0.0,0,
2025-04-16 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-05 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-06 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-07 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-08 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-09 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-12 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-13 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-14 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-15 00:00:00+00:00,0.0,0.0,0.0,0,
2025-05-16 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-02 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-03 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-04 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-05 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-06 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-09 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-11 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-12 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,0,
2025-06-30 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-01 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-02 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-03 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-04 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-07 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-08 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-09 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-10 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-28 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-29 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-30 00:00:00+00:00,0.0,0.0,0.0,0,
2025-07-31 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-04 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-05 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-06 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-07 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-25 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-26 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-27 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-28 00:00:00+00:00,0.0,0.0,0.0,0,
2025-08-29 00:00:00+00:00,0.0,0.0,0.0,0,
2025-09-01 00:00:00+00:00,0.0,0.0,0.0,0,
2025-09-02 00:00:00+00:00,0.0,0.0,0.0,0,
2025-09-03 00:00:00+00:00,0.0,0.0,0.0,0,
2025-09-04 00:00:00+00:00,0.0,0.0,0.0,0,
2025-09-05 00:00:00+00:00,0.0,0.0,0.0,0,
2025-09-22 00:00:00+00:00,0.0,0.0,0.0,0,
2025-09-23 00:00:00+00:00,0.0,0.0,0.0,0,
2025-09-24 00:00:00+00:00,0.0,0.0,0.0,0,
